period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,p,p.MAIN,P1605,2016-03-15,primary,passed,14,2015-12-04T00:00:00,2016-03-11T00:00:00,44413e03ac67e56b62e88c4a58753f2e4bac34ff3e9fcfdc8465e0128d6af51a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=p/contract=P1605/P1605_1w_20151127_20160315.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=p/contract=P1605/frequency=1w/P1605_1w_raw_20151127_20160315.parquet,81667,79899,rq_acb_p_P1605_1w_20151127_20160315_v1,success
