period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,rm,rm.MAIN,RM1805,2018-03-26,primary,passed,15,2017-12-15T00:00:00,2018-03-23T00:00:00,1852f597716f314c68ebb36492e37ec1dde41eadc07c0a35f44600863a008b05,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=rm/contract=RM1805/RM1805_1w_20171207_20180326.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rm/contract=RM1805/frequency=1w/RM1805_1w_raw_20171207_20180326.parquet,81951,80041,rq_acb_rm_RM1805_1w_20171207_20180326_v1,success
