period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,fb,fb.MAIN,FB1601,2016-01-15,primary,passed,19,2015-09-11T00:00:00,2016-01-15T00:00:00,e98b280169c45673a33a504732ed5a0a6f9f78062fa0109fa9a981653afdc7ee,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=fb/contract=FB1601/FB1601_1w_20150901_20160115.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=fb/contract=FB1601/frequency=1w/FB1601_1w_raw_20150901_20160115.parquet,80591,79361,rq_acb_fb_FB1601_1w_20150901_20160115_v1,success
