period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,cu,cu.MAIN,CU1910,2019-09-09,primary,passed,4,2019-08-16T00:00:00,2019-09-06T00:00:00,64ddd419d493a9203d8391914d66500db30dcded2702eb5f41cb5f3dcc858cb2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=cu/contract=CU1910/CU1910_1w_20190812_20190909.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cu/contract=CU1910/frequency=1w/CU1910_1w_raw_20190812_20190909.parquet,80545,79338,rq_acb_cu_CU1910_1w_20190812_20190909_v1,success
