period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,sc,sc.MAIN,SC2001,2019-12-09,primary,passed,3,2019-11-22T00:00:00,2019-12-06T00:00:00,5fc24205db676aa2d8d7fe602af51f1d3f467bb74ba33a34f76f7761dd8d55c9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=sc/contract=SC2001/SC2001_1w_20191118_20191209.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sc/contract=SC2001/frequency=1w/SC2001_1w_raw_20191118_20191209.parquet,82055,80093,rq_acb_sc_SC2001_1w_20191118_20191209_v1,success
